nohup: ignoring input
[env] device=cuda cuda=True
[optim] Using AdamW, base lr=0.0003
Epoch 100 It 3400/4492 | lr=0.000158347 | loss=539.4624
Epoch 100 It 3500/4492 | lr=0.000158293 | loss=1322.9896
Epoch 100 It 3600/4492 | lr=0.00015824 | loss=1143.9750
Epoch 100 It 3700/4492 | lr=0.000158186 | loss=1561.3195
Epoch 100 It 3800/4492 | lr=0.000158132 | loss=696.0372
Epoch 100 It 3900/4492 | lr=0.000158078 | loss=648.3775
Epoch 100 It 4000/4492 | lr=0.000158024 | loss=1170.2059
Epoch 100 It 4100/4492 | lr=0.000157971 | loss=938.3976
Epoch 100 It 4200/4492 | lr=0.000157917 | loss=581.3916
Epoch 100 It 4300/4492 | lr=0.000157863 | loss=429.3068
Epoch 100 It 4400/4492 | lr=0.000157809 | loss=1074.3313
[epoch 100] train_loss=1139.6543 train_mae=16.2470
[val] Epoch 100: val_loss=687.5620, val_mae=9.0457
[ckpt] saved checkpoints_single/ctcf_ep100.pt
Epoch 101 It 0/4492 | lr=0.00015776 | loss=865.9705
Epoch 101 It 100/4492 | lr=0.000157706 | loss=635.5021
Epoch 101 It 200/4492 | lr=0.000157652 | loss=2217.4167
Epoch 101 It 300/4492 | lr=0.000157598 | loss=482.0918
Epoch 101 It 400/4492 | lr=0.000157544 | loss=753.5713
Epoch 101 It 500/4492 | lr=0.00015749 | loss=1258.4327
Epoch 101 It 600/4492 | lr=0.000157437 | loss=660.1329
Epoch 101 It 700/4492 | lr=0.000157383 | loss=548.1351
Epoch 101 It 800/4492 | lr=0.000157329 | loss=1320.0973
Epoch 101 It 900/4492 | lr=0.000157275 | loss=804.9694
Epoch 101 It 1000/4492 | lr=0.000157221 | loss=2000.3730
Epoch 101 It 1100/4492 | lr=0.000157167 | loss=832.4789
Epoch 101 It 1200/4492 | lr=0.000157113 | loss=2193.9233
Epoch 101 It 1300/4492 | lr=0.00015706 | loss=603.8737
Epoch 101 It 1400/4492 | lr=0.000157006 | loss=1666.7552
Epoch 101 It 1500/4492 | lr=0.000156952 | loss=1173.8905
Epoch 101 It 1600/4492 | lr=0.000156898 | loss=1177.2450
Epoch 101 It 1700/4492 | lr=0.000156844 | loss=394.1334
Epoch 101 It 1800/4492 | lr=0.00015679 | loss=637.2786
Epoch 101 It 1900/4492 | lr=0.000156737 | loss=1194.4646
Epoch 101 It 2000/4492 | lr=0.000156683 | loss=1091.1145
Epoch 101 It 2100/4492 | lr=0.000156629 | loss=2098.7603
Epoch 101 It 2200/4492 | lr=0.000156575 | loss=790.0933
Epoch 101 It 2300/4492 | lr=0.000156521 | loss=577.0829
Epoch 101 It 2400/4492 | lr=0.000156467 | loss=802.4303
Epoch 101 It 2500/4492 | lr=0.000156413 | loss=818.3597
Epoch 101 It 2600/4492 | lr=0.00015636 | loss=592.8142
Epoch 101 It 2700/4492 | lr=0.000156306 | loss=874.6890
Epoch 101 It 2800/4492 | lr=0.000156252 | loss=552.7637
Epoch 101 It 2900/4492 | lr=0.000156198 | loss=466.8905
Epoch 101 It 3000/4492 | lr=0.000156144 | loss=1614.6040
Epoch 101 It 3100/4492 | lr=0.00015609 | loss=1342.2380
Epoch 101 It 3200/4492 | lr=0.000156036 | loss=642.3519
Epoch 101 It 3300/4492 | lr=0.000155983 | loss=517.4628
Epoch 101 It 3400/4492 | lr=0.000155929 | loss=1322.7211
Epoch 101 It 3500/4492 | lr=0.000155875 | loss=1860.0798
Epoch 101 It 3600/4492 | lr=0.000155821 | loss=1244.2554
Epoch 101 It 3700/4492 | lr=0.000155767 | loss=602.0323
Epoch 101 It 3800/4492 | lr=0.000155713 | loss=2220.0310
Epoch 101 It 3900/4492 | lr=0.000155659 | loss=1799.9796
Epoch 101 It 4000/4492 | lr=0.000155606 | loss=1860.7159
Epoch 101 It 4100/4492 | lr=0.000155552 | loss=470.0211
Epoch 101 It 4200/4492 | lr=0.000155498 | loss=534.8563
Epoch 101 It 4300/4492 | lr=0.000155444 | loss=1250.5928
Epoch 101 It 4400/4492 | lr=0.00015539 | loss=780.0535
[epoch 101] train_loss=1139.9387 train_mae=16.2449
[ckpt] saved checkpoints_single/ctcf_ep101.pt
Epoch 102 It 0/4492 | lr=0.000155341 | loss=1006.1310
Epoch 102 It 100/4492 | lr=0.000155287 | loss=1253.1331
Epoch 102 It 200/4492 | lr=0.000155233 | loss=1103.7903
Epoch 102 It 300/4492 | lr=0.000155179 | loss=850.2732
Epoch 102 It 400/4492 | lr=0.000155125 | loss=5864.4028
Epoch 102 It 500/4492 | lr=0.000155071 | loss=682.0300
Epoch 102 It 600/4492 | lr=0.000155017 | loss=951.1696
Epoch 102 It 700/4492 | lr=0.000154963 | loss=633.4435
Epoch 102 It 800/4492 | lr=0.00015491 | loss=723.9971
Epoch 102 It 900/4492 | lr=0.000154856 | loss=1140.0198
Epoch 102 It 1000/4492 | lr=0.000154802 | loss=510.1347
Epoch 102 It 1100/4492 | lr=0.000154748 | loss=903.5966
Epoch 102 It 1200/4492 | lr=0.000154694 | loss=1303.7292
Epoch 102 It 1300/4492 | lr=0.00015464 | loss=393.5394
Epoch 102 It 1400/4492 | lr=0.000154586 | loss=675.8679
Epoch 102 It 1500/4492 | lr=0.000154532 | loss=715.7150
Epoch 102 It 1600/4492 | lr=0.000154479 | loss=388.0188
Epoch 102 It 1700/4492 | lr=0.000154425 | loss=1221.7111
Epoch 102 It 1800/4492 | lr=0.000154371 | loss=682.6859
Epoch 102 It 1900/4492 | lr=0.000154317 | loss=944.4161
Epoch 102 It 2000/4492 | lr=0.000154263 | loss=1322.6498
Epoch 102 It 2100/4492 | lr=0.000154209 | loss=1283.1389
Epoch 102 It 2200/4492 | lr=0.000154155 | loss=1500.9753
Epoch 102 It 2300/4492 | lr=0.000154101 | loss=1187.9342
Epoch 102 It 2400/4492 | lr=0.000154048 | loss=2261.3767
Epoch 102 It 2500/4492 | lr=0.000153994 | loss=1395.7216
Epoch 102 It 2600/4492 | lr=0.00015394 | loss=708.4722
Epoch 102 It 2700/4492 | lr=0.000153886 | loss=1572.0120
Epoch 102 It 2800/4492 | lr=0.000153832 | loss=1219.3906
Epoch 102 It 2900/4492 | lr=0.000153778 | loss=556.7552
Epoch 102 It 3000/4492 | lr=0.000153724 | loss=431.6493
Epoch 102 It 3100/4492 | lr=0.00015367 | loss=856.5050
Epoch 102 It 3200/4492 | lr=0.000153617 | loss=324.2765
Epoch 102 It 3300/4492 | lr=0.000153563 | loss=1414.4969
Epoch 102 It 3400/4492 | lr=0.000153509 | loss=970.2465
Epoch 102 It 3500/4492 | lr=0.000153455 | loss=2600.2236
Epoch 102 It 3600/4492 | lr=0.000153401 | loss=928.3111
Epoch 102 It 3700/4492 | lr=0.000153347 | loss=775.5414
Epoch 102 It 3800/4492 | lr=0.000153293 | loss=1435.9119
Epoch 102 It 3900/4492 | lr=0.000153239 | loss=1585.8988
Epoch 102 It 4000/4492 | lr=0.000153185 | loss=487.4170
Epoch 102 It 4100/4492 | lr=0.000153132 | loss=883.5770
Epoch 102 It 4200/4492 | lr=0.000153078 | loss=400.3831
Epoch 102 It 4300/4492 | lr=0.000153024 | loss=1889.0474
Epoch 102 It 4400/4492 | lr=0.00015297 | loss=679.5277
[epoch 102] train_loss=1158.8806 train_mae=16.3299
[ckpt] saved checkpoints_single/ctcf_ep102.pt
Epoch 103 It 0/4492 | lr=0.00015292 | loss=558.9878
Epoch 103 It 100/4492 | lr=0.000152866 | loss=1527.7886
Epoch 103 It 200/4492 | lr=0.000152813 | loss=2027.1278
Epoch 103 It 300/4492 | lr=0.000152759 | loss=981.6608
Epoch 103 It 400/4492 | lr=0.000152705 | loss=705.7237
Epoch 103 It 500/4492 | lr=0.000152651 | loss=879.1299
Epoch 103 It 600/4492 | lr=0.000152597 | loss=1686.5098
Epoch 103 It 700/4492 | lr=0.000152543 | loss=453.2062
Epoch 103 It 800/4492 | lr=0.000152489 | loss=348.5517
Epoch 103 It 900/4492 | lr=0.000152435 | loss=1077.4342
Epoch 103 It 1000/4492 | lr=0.000152381 | loss=1570.8293
Epoch 103 It 1100/4492 | lr=0.000152328 | loss=935.5770
Epoch 103 It 1200/4492 | lr=0.000152274 | loss=1740.0670
Epoch 103 It 1300/4492 | lr=0.00015222 | loss=1303.8337
Epoch 103 It 1400/4492 | lr=0.000152166 | loss=880.2153
Epoch 103 It 1500/4492 | lr=0.000152112 | loss=754.7092
Epoch 103 It 1600/4492 | lr=0.000152058 | loss=922.2355
Epoch 103 It 1700/4492 | lr=0.000152004 | loss=1238.6575
Epoch 103 It 1800/4492 | lr=0.00015195 | loss=1254.0247
Epoch 103 It 1900/4492 | lr=0.000151896 | loss=648.6967
Epoch 103 It 2000/4492 | lr=0.000151843 | loss=809.4166
Epoch 103 It 2100/4492 | lr=0.000151789 | loss=304.2406
Epoch 103 It 2200/4492 | lr=0.000151735 | loss=851.8953
Epoch 103 It 2300/4492 | lr=0.000151681 | loss=1578.6433
Epoch 103 It 2400/4492 | lr=0.000151627 | loss=1204.2620
Epoch 103 It 2500/4492 | lr=0.000151573 | loss=2710.7886
Epoch 103 It 2600/4492 | lr=0.000151519 | loss=1489.0468
Epoch 103 It 2700/4492 | lr=0.000151465 | loss=1761.6696
Epoch 103 It 2800/4492 | lr=0.000151411 | loss=2153.0085
Epoch 103 It 2900/4492 | lr=0.000151357 | loss=470.9644
Epoch 103 It 3000/4492 | lr=0.000151304 | loss=821.9326
Epoch 103 It 3100/4492 | lr=0.00015125 | loss=413.8372
Epoch 103 It 3200/4492 | lr=0.000151196 | loss=477.5679
Epoch 103 It 3300/4492 | lr=0.000151142 | loss=483.6562
Epoch 103 It 3400/4492 | lr=0.000151088 | loss=1195.4412
Epoch 103 It 3500/4492 | lr=0.000151034 | loss=755.8628
Epoch 103 It 3600/4492 | lr=0.00015098 | loss=1159.0076
Epoch 103 It 3700/4492 | lr=0.000150926 | loss=662.8655
Epoch 103 It 3800/4492 | lr=0.000150872 | loss=1508.0144
Epoch 103 It 3900/4492 | lr=0.000150819 | loss=1843.3361
Epoch 103 It 4000/4492 | lr=0.000150765 | loss=1113.8149
Epoch 103 It 4100/4492 | lr=0.000150711 | loss=1689.1443
Epoch 103 It 4200/4492 | lr=0.000150657 | loss=2006.8744
Epoch 103 It 4300/4492 | lr=0.000150603 | loss=1464.2211
Epoch 103 It 4400/4492 | lr=0.000150549 | loss=1011.1638
[epoch 103] train_loss=1146.4889 train_mae=16.2856
[ckpt] saved checkpoints_single/ctcf_ep103.pt
Epoch 104 It 0/4492 | lr=0.000150499 | loss=2328.7214
Epoch 104 It 100/4492 | lr=0.000150446 | loss=1400.1306
Epoch 104 It 200/4492 | lr=0.000150392 | loss=1424.9391
Epoch 104 It 300/4492 | lr=0.000150338 | loss=309.8744
Epoch 104 It 400/4492 | lr=0.000150284 | loss=1215.4084
Epoch 104 It 500/4492 | lr=0.00015023 | loss=2675.8474
Epoch 104 It 600/4492 | lr=0.000150176 | loss=2887.9006
Epoch 104 It 700/4492 | lr=0.000150122 | loss=708.4255
Epoch 104 It 800/4492 | lr=0.000150068 | loss=999.0286
Epoch 104 It 900/4492 | lr=0.000150014 | loss=793.3857
Epoch 104 It 1000/4492 | lr=0.000149961 | loss=3238.5588
Epoch 104 It 1100/4492 | lr=0.000149907 | loss=567.7365
Epoch 104 It 1200/4492 | lr=0.000149853 | loss=1173.7832
Epoch 104 It 1300/4492 | lr=0.000149799 | loss=1905.4995
Epoch 104 It 1400/4492 | lr=0.000149745 | loss=757.4149
Epoch 104 It 1500/4492 | lr=0.000149691 | loss=388.9679
Epoch 104 It 1600/4492 | lr=0.000149637 | loss=547.7390
Epoch 104 It 1700/4492 | lr=0.000149583 | loss=733.4587
Epoch 104 It 1800/4492 | lr=0.000149529 | loss=1230.7615
Epoch 104 It 1900/4492 | lr=0.000149475 | loss=1304.3993
Epoch 104 It 2000/4492 | lr=0.000149422 | loss=855.9152
Epoch 104 It 2100/4492 | lr=0.000149368 | loss=609.5154
Epoch 104 It 2200/4492 | lr=0.000149314 | loss=1943.2587
Epoch 104 It 2300/4492 | lr=0.00014926 | loss=525.6237
Epoch 104 It 2400/4492 | lr=0.000149206 | loss=1235.3871
Epoch 104 It 2500/4492 | lr=0.000149152 | loss=842.8972
Epoch 104 It 2600/4492 | lr=0.000149098 | loss=499.4336
Epoch 104 It 2700/4492 | lr=0.000149044 | loss=2439.2820
Epoch 104 It 2800/4492 | lr=0.00014899 | loss=579.5492
Epoch 104 It 2900/4492 | lr=0.000148937 | loss=862.5843
Epoch 104 It 3000/4492 | lr=0.000148883 | loss=954.0712
Epoch 104 It 3100/4492 | lr=0.000148829 | loss=342.4182
Epoch 104 It 3200/4492 | lr=0.000148775 | loss=2562.2971
Epoch 104 It 3300/4492 | lr=0.000148721 | loss=742.3923
Epoch 104 It 3400/4492 | lr=0.000148667 | loss=1508.3667
Epoch 104 It 3500/4492 | lr=0.000148613 | loss=467.2923
Epoch 104 It 3600/4492 | lr=0.000148559 | loss=762.9881
Epoch 104 It 3700/4492 | lr=0.000148505 | loss=1013.2959
Epoch 104 It 3800/4492 | lr=0.000148452 | loss=918.6655
Epoch 104 It 3900/4492 | lr=0.000148398 | loss=892.9189
Epoch 104 It 4000/4492 | lr=0.000148344 | loss=1349.9501
Epoch 104 It 4100/4492 | lr=0.00014829 | loss=560.2994
Epoch 104 It 4200/4492 | lr=0.000148236 | loss=361.6142
Epoch 104 It 4300/4492 | lr=0.000148182 | loss=465.1910
Epoch 104 It 4400/4492 | lr=0.000148128 | loss=937.9876
[epoch 104] train_loss=1138.4887 train_mae=16.2366
[ckpt] saved checkpoints_single/ctcf_ep104.pt
Epoch 105 It 0/4492 | lr=0.000148079 | loss=1959.2855
Epoch 105 It 100/4492 | lr=0.000148025 | loss=594.6895
Epoch 105 It 200/4492 | lr=0.000147971 | loss=872.1494
Epoch 105 It 300/4492 | lr=0.000147917 | loss=721.6802
Epoch 105 It 400/4492 | lr=0.000147863 | loss=1458.1182
Epoch 105 It 500/4492 | lr=0.000147809 | loss=1299.2450
Epoch 105 It 600/4492 | lr=0.000147755 | loss=2569.4897
Epoch 105 It 700/4492 | lr=0.000147701 | loss=700.9811
Epoch 105 It 800/4492 | lr=0.000147648 | loss=854.8976
Epoch 105 It 900/4492 | lr=0.000147594 | loss=855.3286
Epoch 105 It 1000/4492 | lr=0.00014754 | loss=348.8568
Epoch 105 It 1100/4492 | lr=0.000147486 | loss=419.4145
Epoch 105 It 1200/4492 | lr=0.000147432 | loss=1590.8080
Epoch 105 It 1300/4492 | lr=0.000147378 | loss=1593.4260
Epoch 105 It 1400/4492 | lr=0.000147324 | loss=752.1846
Epoch 105 It 1500/4492 | lr=0.00014727 | loss=903.1688
Epoch 105 It 1600/4492 | lr=0.000147216 | loss=559.9111
Epoch 105 It 1700/4492 | lr=0.000147163 | loss=1654.8124
Epoch 105 It 1800/4492 | lr=0.000147109 | loss=1459.3883
Epoch 105 It 1900/4492 | lr=0.000147055 | loss=763.2315
Epoch 105 It 2000/4492 | lr=0.000147001 | loss=1315.7444
Epoch 105 It 2100/4492 | lr=0.000146947 | loss=484.5221
Epoch 105 It 2200/4492 | lr=0.000146893 | loss=967.4740
Epoch 105 It 2300/4492 | lr=0.000146839 | loss=1439.0383
Epoch 105 It 2400/4492 | lr=0.000146785 | loss=515.7554
Epoch 105 It 2500/4492 | lr=0.000146732 | loss=1131.3815
Epoch 105 It 2600/4492 | lr=0.000146678 | loss=373.2496
Epoch 105 It 2700/4492 | lr=0.000146624 | loss=1941.4144
Epoch 105 It 2800/4492 | lr=0.00014657 | loss=2146.2104
Epoch 105 It 2900/4492 | lr=0.000146516 | loss=1334.8887
Epoch 105 It 3000/4492 | lr=0.000146462 | loss=1328.3362
Epoch 105 It 3100/4492 | lr=0.000146408 | loss=981.7060
Epoch 105 It 3200/4492 | lr=0.000146354 | loss=1464.0780
Epoch 105 It 3300/4492 | lr=0.000146301 | loss=1094.6516
Epoch 105 It 3400/4492 | lr=0.000146247 | loss=1124.0896
Epoch 105 It 3500/4492 | lr=0.000146193 | loss=833.2818
Epoch 105 It 3600/4492 | lr=0.000146139 | loss=1388.4757
Epoch 105 It 3700/4492 | lr=0.000146085 | loss=550.1905
Epoch 105 It 3800/4492 | lr=0.000146031 | loss=638.9103
Epoch 105 It 3900/4492 | lr=0.000145977 | loss=1028.2605
Epoch 105 It 4000/4492 | lr=0.000145923 | loss=622.4326
Epoch 105 It 4100/4492 | lr=0.00014587 | loss=1166.5325
Epoch 105 It 4200/4492 | lr=0.000145816 | loss=1621.7041
Epoch 105 It 4300/4492 | lr=0.000145762 | loss=1211.9231
Epoch 105 It 4400/4492 | lr=0.000145708 | loss=1754.9501
[epoch 105] train_loss=1139.1558 train_mae=16.2479
[ckpt] saved checkpoints_single/ctcf_ep105.pt
Epoch 106 It 0/4492 | lr=0.000145658 | loss=1124.1854
Epoch 106 It 100/4492 | lr=0.000145605 | loss=697.7675
Epoch 106 It 200/4492 | lr=0.000145551 | loss=672.2847
Epoch 106 It 300/4492 | lr=0.000145497 | loss=496.4142
Epoch 106 It 400/4492 | lr=0.000145443 | loss=874.4598
Epoch 106 It 500/4492 | lr=0.000145389 | loss=793.6091
Epoch 106 It 600/4492 | lr=0.000145335 | loss=1371.4653
Epoch 106 It 700/4492 | lr=0.000145281 | loss=549.7069
Epoch 106 It 800/4492 | lr=0.000145227 | loss=1537.8188
Epoch 106 It 900/4492 | lr=0.000145174 | loss=1552.6631
Epoch 106 It 1000/4492 | lr=0.00014512 | loss=457.9949
Epoch 106 It 1100/4492 | lr=0.000145066 | loss=786.2969
Epoch 106 It 1200/4492 | lr=0.000145012 | loss=1240.0200
Epoch 106 It 1300/4492 | lr=0.000144958 | loss=456.5128
Epoch 106 It 1400/4492 | lr=0.000144904 | loss=2110.1755
Epoch 106 It 1500/4492 | lr=0.00014485 | loss=1539.3071
Epoch 106 It 1600/4492 | lr=0.000144797 | loss=680.6707
Epoch 106 It 1700/4492 | lr=0.000144743 | loss=1275.7238
Epoch 106 It 1800/4492 | lr=0.000144689 | loss=1042.0522
Epoch 106 It 1900/4492 | lr=0.000144635 | loss=1804.3177
Epoch 106 It 2000/4492 | lr=0.000144581 | loss=1226.6775
Epoch 106 It 2100/4492 | lr=0.000144527 | loss=2678.7805
Epoch 106 It 2200/4492 | lr=0.000144473 | loss=761.7904
Epoch 106 It 2300/4492 | lr=0.00014442 | loss=1673.3871
Epoch 106 It 2400/4492 | lr=0.000144366 | loss=1762.1302
Epoch 106 It 2500/4492 | lr=0.000144312 | loss=910.3557
Epoch 106 It 2600/4492 | lr=0.000144258 | loss=755.7798
Epoch 106 It 2700/4492 | lr=0.000144204 | loss=1161.8521
Epoch 106 It 2800/4492 | lr=0.00014415 | loss=1113.9022
Epoch 106 It 2900/4492 | lr=0.000144097 | loss=835.3926
Epoch 106 It 3000/4492 | lr=0.000144043 | loss=343.7859
Epoch 106 It 3100/4492 | lr=0.000143989 | loss=1706.0396
Epoch 106 It 3200/4492 | lr=0.000143935 | loss=852.2509
Epoch 106 It 3300/4492 | lr=0.000143881 | loss=713.2355
Epoch 106 It 3400/4492 | lr=0.000143827 | loss=1983.3558
Epoch 106 It 3500/4492 | lr=0.000143773 | loss=1590.4701
Epoch 106 It 3600/4492 | lr=0.00014372 | loss=1231.2484
Epoch 106 It 3700/4492 | lr=0.000143666 | loss=2212.1975
Epoch 106 It 3800/4492 | lr=0.000143612 | loss=314.7318
Epoch 106 It 3900/4492 | lr=0.000143558 | loss=698.2864
Epoch 106 It 4000/4492 | lr=0.000143504 | loss=822.3427
Epoch 106 It 4100/4492 | lr=0.00014345 | loss=1496.0405
Epoch 106 It 4200/4492 | lr=0.000143397 | loss=997.9304
Epoch 106 It 4300/4492 | lr=0.000143343 | loss=1478.8501
Epoch 106 It 4400/4492 | lr=0.000143289 | loss=2908.7271
[epoch 106] train_loss=1138.2542 train_mae=16.2432
[ckpt] saved checkpoints_single/ctcf_ep106.pt
Epoch 107 It 0/4492 | lr=0.000143239 | loss=562.9783
Epoch 107 It 100/4492 | lr=0.000143186 | loss=559.8547
Epoch 107 It 200/4492 | lr=0.000143132 | loss=2157.6353
Epoch 107 It 300/4492 | lr=0.000143078 | loss=728.1704
Epoch 107 It 400/4492 | lr=0.000143024 | loss=915.4533
Epoch 107 It 500/4492 | lr=0.00014297 | loss=874.8671
Epoch 107 It 600/4492 | lr=0.000142916 | loss=794.0583
Epoch 107 It 700/4492 | lr=0.000142863 | loss=972.1375
Epoch 107 It 800/4492 | lr=0.000142809 | loss=1455.4481
Epoch 107 It 900/4492 | lr=0.000142755 | loss=637.1011
Epoch 107 It 1000/4492 | lr=0.000142701 | loss=1666.7413
Epoch 107 It 1100/4492 | lr=0.000142647 | loss=1613.2292
Epoch 107 It 1200/4492 | lr=0.000142594 | loss=1858.5404
Epoch 107 It 1300/4492 | lr=0.00014254 | loss=2694.9993
Epoch 107 It 1400/4492 | lr=0.000142486 | loss=514.5731
Epoch 107 It 1500/4492 | lr=0.000142432 | loss=718.6757
Epoch 107 It 1600/4492 | lr=0.000142378 | loss=1259.8156
Epoch 107 It 1700/4492 | lr=0.000142324 | loss=981.4155
Epoch 107 It 1800/4492 | lr=0.000142271 | loss=1051.8369
Epoch 107 It 1900/4492 | lr=0.000142217 | loss=1634.7427
Epoch 107 It 2000/4492 | lr=0.000142163 | loss=1868.6067
Epoch 107 It 2100/4492 | lr=0.000142109 | loss=952.6731
Epoch 107 It 2200/4492 | lr=0.000142055 | loss=1141.8777
Epoch 107 It 2300/4492 | lr=0.000142002 | loss=1306.4502
Epoch 107 It 2400/4492 | lr=0.000141948 | loss=1288.4470
Epoch 107 It 2500/4492 | lr=0.000141894 | loss=1027.2878
Epoch 107 It 2600/4492 | lr=0.00014184 | loss=2339.4897
Epoch 107 It 2700/4492 | lr=0.000141786 | loss=1088.6396
Epoch 107 It 2800/4492 | lr=0.000141733 | loss=702.3701
Epoch 107 It 2900/4492 | lr=0.000141679 | loss=1874.0542
Epoch 107 It 3000/4492 | lr=0.000141625 | loss=1615.7756
Epoch 107 It 3100/4492 | lr=0.000141571 | loss=455.0146
Epoch 107 It 3200/4492 | lr=0.000141517 | loss=1244.1176
Epoch 107 It 3300/4492 | lr=0.000141464 | loss=599.3412
Epoch 107 It 3400/4492 | lr=0.00014141 | loss=1445.2565
Epoch 107 It 3500/4492 | lr=0.000141356 | loss=862.6998
Epoch 107 It 3600/4492 | lr=0.000141302 | loss=553.9222
Epoch 107 It 3700/4492 | lr=0.000141248 | loss=604.3472
Epoch 107 It 3800/4492 | lr=0.000141195 | loss=760.8205
Epoch 107 It 3900/4492 | lr=0.000141141 | loss=1874.4177
Epoch 107 It 4000/4492 | lr=0.000141087 | loss=475.4248
Epoch 107 It 4100/4492 | lr=0.000141033 | loss=881.9442
Epoch 107 It 4200/4492 | lr=0.000140979 | loss=2220.5820
Epoch 107 It 4300/4492 | lr=0.000140926 | loss=707.2277
Epoch 107 It 4400/4492 | lr=0.000140872 | loss=1037.5935
[epoch 107] train_loss=1137.7558 train_mae=16.2468
[ckpt] saved checkpoints_single/ctcf_ep107.pt
Epoch 108 It 0/4492 | lr=0.000140822 | loss=1119.1971
Epoch 108 It 100/4492 | lr=0.000140769 | loss=2012.4443
Epoch 108 It 200/4492 | lr=0.000140715 | loss=1068.4395
Epoch 108 It 300/4492 | lr=0.000140661 | loss=1102.3824
Epoch 108 It 400/4492 | lr=0.000140607 | loss=521.1961
Epoch 108 It 500/4492 | lr=0.000140553 | loss=842.4673
Epoch 108 It 600/4492 | lr=0.0001405 | loss=833.4502
Epoch 108 It 700/4492 | lr=0.000140446 | loss=1356.3248
Epoch 108 It 800/4492 | lr=0.000140392 | loss=1342.9604
Epoch 108 It 900/4492 | lr=0.000140338 | loss=902.7059
Epoch 108 It 1000/4492 | lr=0.000140285 | loss=3387.6467
Epoch 108 It 1100/4492 | lr=0.000140231 | loss=386.4316
Epoch 108 It 1200/4492 | lr=0.000140177 | loss=2045.5762
Epoch 108 It 1300/4492 | lr=0.000140123 | loss=2947.1335
Epoch 108 It 1400/4492 | lr=0.00014007 | loss=1105.3160
Epoch 108 It 1500/4492 | lr=0.000140016 | loss=328.6340
Epoch 108 It 1600/4492 | lr=0.000139962 | loss=636.8463
Epoch 108 It 1700/4492 | lr=0.000139908 | loss=418.4043
Epoch 108 It 1800/4492 | lr=0.000139854 | loss=1412.3264
Epoch 108 It 1900/4492 | lr=0.000139801 | loss=1693.6637
Epoch 108 It 2000/4492 | lr=0.000139747 | loss=587.5187
Epoch 108 It 2100/4492 | lr=0.000139693 | loss=1129.7935
Epoch 108 It 2200/4492 | lr=0.000139639 | loss=1060.4934
Epoch 108 It 2300/4492 | lr=0.000139586 | loss=1107.2831
Epoch 108 It 2400/4492 | lr=0.000139532 | loss=723.4001
Epoch 108 It 2500/4492 | lr=0.000139478 | loss=2105.5972
Epoch 108 It 2600/4492 | lr=0.000139424 | loss=2023.3872
Epoch 108 It 2700/4492 | lr=0.000139371 | loss=1342.9843
Epoch 108 It 2800/4492 | lr=0.000139317 | loss=360.6758
Epoch 108 It 2900/4492 | lr=0.000139263 | loss=1337.1915
Epoch 108 It 3000/4492 | lr=0.000139209 | loss=407.4849
Epoch 108 It 3100/4492 | lr=0.000139156 | loss=2945.2371
Epoch 108 It 3200/4492 | lr=0.000139102 | loss=2114.5430
Epoch 108 It 3300/4492 | lr=0.000139048 | loss=1870.6021
Epoch 108 It 3400/4492 | lr=0.000138995 | loss=583.2532
Epoch 108 It 3500/4492 | lr=0.000138941 | loss=2363.3694
Epoch 108 It 3600/4492 | lr=0.000138887 | loss=3272.3257
Epoch 108 It 3700/4492 | lr=0.000138833 | loss=1185.4596
Epoch 108 It 3800/4492 | lr=0.00013878 | loss=1126.5255
Epoch 108 It 3900/4492 | lr=0.000138726 | loss=671.9922
Epoch 108 It 4000/4492 | lr=0.000138672 | loss=2918.0884
Epoch 108 It 4100/4492 | lr=0.000138618 | loss=1101.2129
Epoch 108 It 4200/4492 | lr=0.000138565 | loss=567.1576
Epoch 108 It 4300/4492 | lr=0.000138511 | loss=233.6733
Epoch 108 It 4400/4492 | lr=0.000138457 | loss=810.5297
[epoch 108] train_loss=1139.6977 train_mae=16.2546
[ckpt] saved checkpoints_single/ctcf_ep108.pt
Epoch 109 It 0/4492 | lr=0.000138408 | loss=732.3199
Epoch 109 It 100/4492 | lr=0.000138354 | loss=1036.9618
Epoch 109 It 200/4492 | lr=0.0001383 | loss=842.5865
Epoch 109 It 300/4492 | lr=0.000138247 | loss=732.0693
Epoch 109 It 400/4492 | lr=0.000138193 | loss=543.6299
Epoch 109 It 500/4492 | lr=0.000138139 | loss=437.9893
Epoch 109 It 600/4492 | lr=0.000138086 | loss=1118.6437
Epoch 109 It 700/4492 | lr=0.000138032 | loss=461.4621
Epoch 109 It 800/4492 | lr=0.000137978 | loss=853.3696
Epoch 109 It 900/4492 | lr=0.000137924 | loss=460.8435
Epoch 109 It 1000/4492 | lr=0.000137871 | loss=462.5045
Epoch 109 It 1100/4492 | lr=0.000137817 | loss=1575.8129
Epoch 109 It 1200/4492 | lr=0.000137763 | loss=687.0436
Epoch 109 It 1300/4492 | lr=0.00013771 | loss=688.9679
